"","player_id","match_id","team_name","player_name","average_x","average_y","touches"
"1727",11835,3941733,"Grimsby Town","Denver Hume",60.6747826086957,64.3678260869565,115
"1728",11835,3941742,"Grimsby Town","Denver Hume",51.8179611650485,70.1223300970874,206
"1729",11835,3941758,"Grimsby Town","Denver Hume",67.0351063829787,70.0531914893617,94
"1730",11835,3941766,"Grimsby Town","Denver Hume",64.9166666666667,66.6588888888889,90
"1731",11835,3941771,"Grimsby Town","Denver Hume",58.935632183908,71.6252873563218,87
"1732",11835,3941792,"Grimsby Town","Denver Hume",59.8905511811024,68.6748031496063,127
"1733",11835,3941802,"Grimsby Town","Denver Hume",67.892349726776,68.496174863388,183
"1734",11835,3941814,"Grimsby Town","Denver Hume",54.544347826087,69.3530434782609,115
"1735",11835,3941826,"Grimsby Town","Denver Hume",61.7092105263158,66.3421052631579,152
"1736",11835,3941839,"Grimsby Town","Denver Hume",61.0676136363636,67.9772727272727,176
"1737",11835,3941844,"Grimsby Town","Denver Hume",55.2627802690583,68.4273542600897,223
"1738",11835,3941863,"Grimsby Town","Denver Hume",73.6185840707965,67.370796460177,113
"1739",11835,3941871,"Grimsby Town","Denver Hume",63.9979452054795,62.2945205479452,146
"1740",11835,3941893,"Grimsby Town","Denver Hume",52.4515789473684,61.4989473684211,95
"1741",11835,3941909,"Grimsby Town","Denver Hume",74.4946428571429,67.3375,112
"1742",11835,3941920,"Grimsby Town","Denver Hume",69.8428571428571,70.8401785714286,112
"1743",11835,3941927,"Grimsby Town","Denver Hume",58.678125,72.765625,193
"1744",11835,3941960,"Grimsby Town","Denver Hume",76.7791666666667,66.0944444444444,72
"1745",11835,3941970,"Grimsby Town","Denver Hume",84.9176470588235,62.9495798319328,119
"1746",11835,3941979,"Grimsby Town","Denver Hume",77.1697674418605,62.7813953488372,86
"1747",11835,3941992,"Grimsby Town","Denver Hume",80.0708333333333,57.8572916666667,96
"1748",11835,3942001,"Grimsby Town","Denver Hume",76.5666666666667,66.3100775193798,129
"1749",11835,3942018,"Grimsby Town","Denver Hume",74.15234375,69.40859375,128
"1750",11835,3942033,"Grimsby Town","Denver Hume",70.2057142857143,68.2057142857143,140
"1751",11835,3942041,"Grimsby Town","Denver Hume",52.6775700934579,68.3878504672897,107
"1752",11835,3942054,"Grimsby Town","Denver Hume",73.4230158730159,70.5619047619048,126
"1753",11835,3942061,"Grimsby Town","Denver Hume",67.6120689655172,62.0172413793103,58
"1754",11835,3942073,"Grimsby Town","Denver Hume",68.2822784810127,63.9658227848101,79
"1755",11835,3942090,"Grimsby Town","Denver Hume",69.4687943262411,60.2283687943262,141
"1756",11835,3942262,"Grimsby Town","Denver Hume",69.0732673267327,60.6326732673267,101
"1757",11835,3942266,"Grimsby Town","Denver Hume",66.2064220183486,59.2917431192661,109
"1758",11835,3942271,"Grimsby Town","Denver Hume",48.8216666666667,74.2316666666667,60
"1759",11835,3942283,"Grimsby Town","Denver Hume",75.3815533980583,70.3320388349515,103
"1760",11835,3942303,"Grimsby Town","Denver Hume",82.9030303030303,64.7505050505051,99
"1761",11835,3942307,"Grimsby Town","Denver Hume",73.3081395348837,67.1220930232558,86
"1762",11835,4001012,"Fleetwood Town","Denver Hume",71.3220338983051,67.9203389830509,59
"1763",11835,4002100,"Fleetwood Town","Denver Hume",73.8605633802817,70.5591549295775,71
"1764",11835,4002110,"Fleetwood Town","Denver Hume",67.5204545454545,66.8613636363636,88
"1765",11836,3957026,"Solihull Moors","Bradley Stevenson",68.7152777777778,45.7388888888889,72
"1766",11836,3957041,"Solihull Moors","Bradley Stevenson",82.64875,51.25625,80
"1767",11836,3957245,"Solihull Moors","Bradley Stevenson",76.2563636363636,28.0309090909091,55
"1768",11836,3957254,"Solihull Moors","Bradley Stevenson",78.8233333333333,23.1466666666667,30
"1769",118415,3941603,"Chesterfield","Max Thompson",11.6129032258065,38.2241935483871,122
"1770",118415,3941721,"Chesterfield","Max Thompson",13.4882352941176,37.1789915966387,112
"1771",118415,3941727,"Chesterfield","Max Thompson",13.7423076923077,42.8019230769231,51
"1772",118415,3941744,"Chesterfield","Max Thompson",13.9493827160494,40.7950617283951,70
"1773",118415,3941751,"Chesterfield","Max Thompson",12.0072727272727,41.5509090909091,52
"1774",118415,3941815,"Chesterfield","Max Thompson",13.1944444444444,36.3436507936508,121
"1775",118415,3941822,"Chesterfield","Max Thompson",11.9625,40.3741666666667,114
"1776",118415,3941835,"Chesterfield","Max Thompson",13.3682242990654,39.3242990654206,104
"1777",118415,3941853,"Chesterfield","Max Thompson",12.706862745098,38.9362745098039,100
"1778",118415,3941856,"Chesterfield","Max Thompson",12.4678260869565,38.3095652173913,110
"1779",118415,3941867,"Chesterfield","Max Thompson",12.9459016393443,40.3606557377049,115
"1780",118415,3941883,"Chesterfield","Max Thompson",14.9697478991597,43.1386554621849,117
"1781",118415,3941920,"Chesterfield","Max Thompson",13.788785046729,41.7822429906542,104
"1782",118415,3941931,"Chesterfield","Max Thompson",12.9788888888889,39.9744444444444,87
"1783",118415,3941943,"Chesterfield","Max Thompson",11.9026315789474,45.2144736842105,72
"1784",118415,3941958,"Chesterfield","Max Thompson",14.5695364238411,40.6735099337748,143
"1785",118415,3941966,"Chesterfield","Max Thompson",13.3627659574468,40.3563829787234,90
"1786",118415,3941985,"Chesterfield","Max Thompson",12.7076271186441,36.6245762711864,116
"1787",11880,3948676,"Wrexham","Paul Mullin",92.755,47.91,40
"1788",11880,3948708,"Wrexham","Paul Mullin",86.5414893617021,41.1159574468085,94
"1789",11880,3948854,"Wrexham","Paul Mullin",89.8333333333333,28.6407407407407,27
"1790",11880,3948875,"Wrexham","Paul Mullin",80.8032786885246,30.9508196721311,61
"1791",11880,3948946,"Wrexham","Paul Mullin",89.4631578947368,31.7526315789474,19
"1792",11937,3956949,"Altrincham","Tom Crawford",64.042,47.925,100
"1793",11937,3956963,"Altrincham","Tom Crawford",63.6651515151515,38.2924242424242,66
"1794",11937,3957230,"Altrincham","Tom Crawford",57.2385542168675,25.6626506024096,83
"1795",11937,3957334,"Altrincham","Tom Crawford",50.3857142857143,26.9785714285714,14
"1796",11991,3941607,"Gillingham","Robbie McKenzie",60.0676923076923,27.6830769230769,65
"1797",11991,3941622,"Gillingham","Robbie McKenzie",58.43625,29.2,80
"1798",11991,3941635,"Gillingham","Robbie McKenzie",54.7571428571429,27.5657142857143,35
"1799",11991,3941643,"Gillingham","Robbie McKenzie",62.895,40.0033333333333,60
"1800",11991,3941685,"Gillingham","Robbie McKenzie",48.4836734693878,32.2224489795918,49
"1801",11991,3941693,"Gillingham","Robbie McKenzie",56.4388888888889,28.3833333333333,54
"1802",11991,3941706,"Gillingham","Robbie McKenzie",56.4984496124031,8.11240310077519,129
"1803",11991,3941719,"Gillingham","Robbie McKenzie",55.5796296296296,45.7185185185185,54
"1804",11991,3941794,"Gillingham","Robbie McKenzie",62.2298507462687,48.5522388059701,67
"1805",11991,3941801,"Gillingham","Robbie McKenzie",72.7866666666667,50.7466666666667,15
"1806",11991,3941809,"Gillingham","Robbie McKenzie",60.7613333333333,38.6306666666667,76
"1807",11991,3941824,"Gillingham","Robbie McKenzie",53.6549019607843,31.2137254901961,51
"1808",11991,3941840,"Gillingham","Robbie McKenzie",62.937037037037,32.5481481481482,54
"1809",11991,3941850,"Gillingham","Robbie McKenzie",73.2608695652174,27.6304347826087,92
"1810",11991,3941857,"Gillingham","Robbie McKenzie",53.7666666666667,24.95,90
"1811",11991,3941875,"Gillingham","Robbie McKenzie",82.6787878787879,49.8598484848485,132
"1812",11991,3941879,"Gillingham","Robbie McKenzie",54.0759493670886,37.3518987341772,158
"1813",11991,3941895,"Gillingham","Robbie McKenzie",62.0181818181818,47.9727272727273,11
"1814",11991,3941908,"Gillingham","Robbie McKenzie",64.9070175438597,50.4587719298246,114
"1815",11991,3941919,"Gillingham","Robbie McKenzie",57.5114285714286,21.1352380952381,105
"1816",11991,3941928,"Gillingham","Robbie McKenzie",55.8607142857143,37.7303571428571,56
"1817",11991,3941938,"Gillingham","Robbie McKenzie",68.9245283018868,41.6867924528302,53
"1818",11991,3941950,"Gillingham","Robbie McKenzie",59.9673076923077,40.3865384615385,52
"1819",11991,3941964,"Gillingham","Robbie McKenzie",59.0813333333333,34.872,75
"1820",11991,3941980,"Gillingham","Robbie McKenzie",80.8458823529412,41.2870588235294,85
"1821",11991,3941990,"Gillingham","Robbie McKenzie",71.507619047619,39.8057142857143,105
"1822",11991,3942005,"Gillingham","Robbie McKenzie",77.5102272727273,43.7602272727273,88
"1823",11991,3942020,"Gillingham","Robbie McKenzie",60.1942307692308,36.1121794871795,156
"1824",11991,3942029,"Gillingham","Robbie McKenzie",62.6821428571429,42.3339285714286,57
"1825",11991,3942035,"Gillingham","Robbie McKenzie",73.3185714285714,47.6285714285714,70
"1826",11991,3942053,"Gillingham","Robbie McKenzie",68.0645161290323,38.9784946236559,93
"1827",11991,3942064,"Gillingham","Robbie McKenzie",69.5205128205128,44.9974358974359,39
"1828",11991,3942075,"Gillingham","Robbie McKenzie",75.2291262135922,39.9165048543689,103
"1829",11991,3942092,"Gillingham","Robbie McKenzie",56.8709677419355,27.1387096774194,31
"1830",11991,3942094,"Gillingham","Robbie McKenzie",69.2483870967742,27.3435483870968,62
"1831",11991,3942274,"Gillingham","Robbie McKenzie",57.0826923076923,29.4826923076923,52
"1832",11991,3942285,"Gillingham","Robbie McKenzie",66.2986111111111,47.1111111111111,72
"1833",11991,3942294,"Gillingham","Robbie McKenzie",67.9361111111111,49.1611111111111,73
"1834",11991,3942312,"Gillingham","Robbie McKenzie",48.3466666666667,41.6266666666667,45
"1835",11991,4001011,"Gillingham","Robbie McKenzie",78.9967741935484,28.8661290322581,62
"1836",11991,4002090,"Gillingham","Robbie McKenzie",64.4333333333333,33.7893939393939,66
"1837",12013,3948713,"Wycombe Wanderers","Tyreeq Bakinson",70.0888888888889,29.7666666666667,9
"1838",12013,3948856,"Wycombe Wanderers","Tyreeq Bakinson",76.9357142857143,26.95,14
"1839",12013,3948978,"Wycombe Wanderers","Tyreeq Bakinson",57.0333333333333,35.0026666666667,75
"1840",12013,3948995,"Wycombe Wanderers","Tyreeq Bakinson",58.35,38.9875,8
"1841",12016,3941615,"Tranmere Rovers","Brad Walker",47.4068181818182,60.1477272727273,44
"1842",12016,3941625,"Tranmere Rovers","Brad Walker",44.8940476190476,52.0702380952381,84
"1843",12016,3941639,"Tranmere Rovers","Brad Walker",38.5833333333333,59.68,30
"1844",12016,3941734,"Tranmere Rovers","Brad Walker",49.496644295302,25.996644295302,149
"1845",12016,3941738,"Tranmere Rovers","Brad Walker",50.2794117647059,21.3470588235294,68
"1846",12016,3941765,"Tranmere Rovers","Brad Walker",46.5953125,16.575,64
"1847",12016,3941878,"Tranmere Rovers","Brad Walker",58.4,11.2,1
"1848",12016,3941885,"Tranmere Rovers","Brad Walker",48.4333333333333,2.5,3
"1849",12068,3941648,"Salford City","Ryan Watson",76.0722222222222,41.2777777777778,18
"1850",12068,3941805,"Salford City","Ryan Watson",67.7131578947368,56.7013157894737,76
"1851",12068,3941854,"Salford City","Ryan Watson",63.8666666666667,35.3166666666667,6
"1852",12068,3941865,"Salford City","Ryan Watson",13.3,42.5,1
"1853",12068,3941877,"Salford City","Ryan Watson",70.8268292682927,40.8170731707317,41
"1854",12068,3941880,"Salford City","Ryan Watson",71.9263157894737,27.5947368421053,19
"1855",12068,3941900,"Salford City","Ryan Watson",76.693023255814,27.4279069767442,87
"1856",12068,3941924,"Salford City","Ryan Watson",71.48,12.78,15
"1857",12068,3941930,"Salford City","Ryan Watson",63.8117647058824,27.5193277310924,119
"1858",12068,3941940,"Salford City","Ryan Watson",79.6675,49.17,40
"1859",12068,3941951,"Salford City","Ryan Watson",62.0390625,53.56875,64
"1860",12068,3941973,"Salford City","Ryan Watson",58.5277777777778,33.9555555555556,18
"1861",12068,3941975,"Salford City","Ryan Watson",61.16,12.6,5
"1862",12068,3942008,"Salford City","Ryan Watson",66.0938775510204,28.265306122449,50
"1863",12068,3942016,"Salford City","Ryan Watson",64.3813953488372,60.9674418604651,86
"1864",12068,3942291,"Salford City","Ryan Watson",89.4666666666667,5.1,3
"1865",12068,3942293,"Salford City","Ryan Watson",64.225,8.7125,8
"1866",12069,3957000,"Forest Green Rovers","Jordan Moore-Taylor",35.4041666666667,53.4525,120
"1867",12071,3941605,"Bromley","Grant Smith",14.6212121212121,41.8106060606061,63
"1868",12071,3941617,"Bromley","Grant Smith",12.6608108108108,39.9878378378378,73
"1869",12071,3941630,"Bromley","Grant Smith",14.5863636363636,36.5920454545455,84
"1870",12071,3941641,"Bromley","Grant Smith",13.6588235294118,39.9838235294118,63
"1871",12071,3941657,"Bromley","Grant Smith",19.3094339622642,39.8283018867925,53
"1872",12071,3941666,"Bromley","Grant Smith",12.9781818181818,40.12,51
"1873",12071,3941689,"Bromley","Grant Smith",16.1744444444444,40.9055555555556,87
"1874",12071,3941702,"Bromley","Grant Smith",16.2258064516129,36.4483870967742,55
"1875",12071,3941718,"Bromley","Grant Smith",14.825,39.4223684210526,73
"1876",12071,3941735,"Bromley","Grant Smith",12.4365079365079,40.0507936507937,59
"1877",12071,3941738,"Bromley","Grant Smith",15.0065217391304,39.8152173913043,43
"1878",12071,3941752,"Bromley","Grant Smith",12.7017543859649,37.4578947368421,51
"1879",12071,3941762,"Bromley","Grant Smith",14.05875,39.28,78
"1880",12071,3941773,"Bromley","Grant Smith",13.8380952380952,43.731746031746,60
"1881",12071,3941785,"Bromley","Grant Smith",12.2379310344828,37.7413793103448,54
"1882",12071,3941805,"Bromley","Grant Smith",16.9209677419355,37.5403225806452,58
"1883",12071,3941809,"Bromley","Grant Smith",14.4642857142857,34.5309523809524,37
"1884",12071,3941820,"Bromley","Grant Smith",15.314,38.926,50
"1885",12071,3941834,"Bromley","Grant Smith",17.6608695652174,40.2942028985507,67
"1886",12071,3941848,"Bromley","Grant Smith",12.6352941176471,40.3901960784314,49
"1887",12071,3941860,"Bromley","Grant Smith",17.0609756097561,37.0243902439024,37
"1888",12071,3941869,"Bromley","Grant Smith",14.5940298507463,39.444776119403,60
"1889",12071,3941879,"Bromley","Grant Smith",14.3522727272727,40.1340909090909,40
"1890",12071,3941897,"Bromley","Grant Smith",15.3109375,38.4796875,59
"1891",12071,3941906,"Bromley","Grant Smith",14.8756756756757,37.7189189189189,74
"1892",12071,3941917,"Bromley","Grant Smith",19.9433734939759,40.1951807228916,82
"1893",12071,3941926,"Bromley","Grant Smith",12.5208333333333,38.5513888888889,66
"1894",12071,3941943,"Bromley","Grant Smith",12.977380952381,37.5535714285714,79
"1895",12071,3941960,"Bromley","Grant Smith",16.8432432432432,40.6391891891892,71
"1896",12071,3941971,"Bromley","Grant Smith",11.228,40.936,47
"1897",12071,3941976,"Bromley","Grant Smith",13.7373134328358,39.7626865671642,62
"1898",12071,3941989,"Bromley","Grant Smith",16.08625,38.67125,78
"1899",12071,3941999,"Bromley","Grant Smith",13.2666666666667,38.7349206349206,60
"1900",12071,3942013,"Bromley","Grant Smith",14.2578125,40.6421875,60
"1901",12071,3942032,"Bromley","Grant Smith",13.8134146341463,36.5426829268293,80
"1902",12071,3942037,"Bromley","Grant Smith",14.3127906976744,42.6732558139535,79
"1903",12071,3942049,"Bromley","Grant Smith",16.0868852459016,34.927868852459,59
"1904",12071,3942060,"Bromley","Grant Smith",16.4984848484848,39.9045454545455,66
"1905",12071,3942086,"Bromley","Grant Smith",17.4369565217391,40.7978260869565,89
"1906",12071,3942267,"Bromley","Grant Smith",18.681,38.27,98
"1907",12071,3942278,"Bromley","Grant Smith",13.0492537313433,37.7910447761194,60
"1908",12071,3942282,"Bromley","Grant Smith",12.9906666666667,39.9413333333333,68
"1909",12071,3942299,"Bromley","Grant Smith",14.9691489361702,40.2989361702128,91
"1910",12071,3942311,"Bromley","Grant Smith",16.0972222222222,37.0652777777778,69
"1911",12071,4001009,"Bromley","Grant Smith",15.0760563380282,38.7760563380282,69
"1912",12071,4002097,"Bromley","Grant Smith",17.3470588235294,40.6,49
"1913",12071,4002110,"Bromley","Grant Smith",19.5222222222222,38.2263888888889,67
"1914",121188,3957022,"Boston United","Cameron Green",64.3166666666667,64.775,36
"1915",121188,3957110,"Boston United","Cameron Green",59.2105769230769,67.6471153846154,104
"1916",121188,3957243,"Boston United","Cameron Green",43.565873015873,67.3404761904762,126
"1917",121188,3957301,"Boston United","Cameron Green",73.5,58.7738095238095,42
"1918",12175,3948843,"Bolton Wanderers","Carlos Mendes Gomes",78.1018867924528,33.1528301886792,53
"1919",12175,3949105,"Bolton Wanderers","Carlos Mendes Gomes",70.5510416666667,22.5822916666667,97
"1920",12200,3957237,"Tamworth","Jordan Ponticelli",109.8,49.3,1
"1921",12201,3948709,"Wycombe Wanderers","Jack Grimmer",72.9587209302326,12.0505813953488,172
"1922",12201,3948713,"Wycombe Wanderers","Jack Grimmer",72.7661290322581,7.49838709677419,186
"1923",12201,3948744,"Wycombe Wanderers","Jack Grimmer",56.4468253968254,12.9142857142857,126
"1924",12201,3949094,"Wycombe Wanderers","Jack Grimmer",54.7,14.9381294964029,140
"1925",12203,3948629,"Northampton Town","Lee Burge",13.272,39.158,48
"1926",12203,3948788,"Northampton Town","Lee Burge",8.42558139534884,40.4674418604651,40
"1927",12203,3948825,"Northampton Town","Lee Burge",13.1311475409836,40.0196721311475,58
"1928",12203,3949089,"Northampton Town","Lee Burge",17.2791666666667,39.9791666666667,45
"1929",12203,3949145,"Northampton Town","Lee Burge",13.0454545454545,40.975,44
"1930",12203,3949156,"Northampton Town","Lee Burge",15.0068965517241,40.5034482758621,58
"1931",12204,3941606,"Walsall","Josh Gordon",87.5333333333333,43.241975308642,81
"1932",12204,3941626,"Walsall","Josh Gordon",102.206896551724,40.7310344827586,30
"1933",12204,3941639,"Walsall","Josh Gordon",86.9371428571429,31.9528571428571,71
"1934",12204,3941650,"Walsall","Josh Gordon",85.2185185185185,54.1555555555556,27
"1935",12204,3941794,"Walsall","Josh Gordon",72.3224137931035,37.8155172413793,58
"1936",12204,3941914,"Walsall","Josh Gordon",95.0555555555556,59.6222222222222,9
"1937",12204,3941946,"Walsall","Josh Gordon",83.5571428571428,61.075,28
